0.0000,1.5427,1.2964,1.5229,2.9388,1.6079,2.6243,3.0746,4.0166,4.1470,7.1834,7.7675,9.3531,9.7404,12.2117,12.0220,14.7023,14.1670,10.0267,6.8362,10.5753,10.6437,9.5800,11.4510,9.7691,10.8110,9.7956,10.6424,11.5754,10.3149,10.3867,13.7610,8.0542,8.8157,7.9326,8.7284,8.4282,8.1217,8.5904,7.8372,9.1459,8.2662,7.7834,8.7184,9.3978,9.9936,11.3618,13.3076,12.5116,10.8194,12.6482,11.6981,8.7393,8.5199,8.3673,9.5775,9.2994,9.7537,10.2521,12.8812,11.6911,11.5495,12.5761,14.7639,13.7729,15.2407,12.9548,8.9824,9.9681,9.2806,9.6067,9.1861,11.7837,13.6682,16.2473,19.0708,19.5860,19.4246,18.8825,16.9686,15.9350,15.9333,16.3340,16.6440,17.5871,18.7621,18.6611,19.9124,20.1608,19.2772,18.1518,17.6084,18.0199,18.8904,20.6275,20.6985,20.1508,19.8830,13.2532,13.1900,12.9794,13.6959,13.1066,12.6936,15.6557,13.1188,17.6153,12.3140,16.5346,15.2990,15.7843,14.9000,15.9464,16.7956,17.4836,16.5960,17.1355,18.0081,16.4113,16.0549,17.1049,16.2197,16.1551,15.0733,15.0748,14.5124,14.1825,16.6096,16.8815,17.9871,17.8119,17.7237,17.9338,17.1926,16.1968,15.8064,16.2250,16.6633,16.7749,17.2638,18.2465,19.0032,19.1699,19.4954,19.9172,20.4037,20.8538,18.6420,20.8156,21.5638,21.4520,21.5493,22.0218,18.9273,19.9726,14.4428,21.5875,16.6984,17.4851,17.2434,13.1585,15.8621,15.8639,16.4236,17.7956,18.7412,17.6906,18.4649,19.3606,18.7886,19.7774,20.3279,19.3091,19.6650,20.3522,18.4028,19.2991,19.7640,20.2149,19.8523,20.7805,21.6645,21.7354,21.4728,20.5685,21.5152,22.6236,22.1320,21.5380,21.9051,21.0170,21.3204,20.2054,20.3844,19.5230,19.5887,19.3727,21.8311,21.1135,21.6953,21.8109,22.4156,22.6128,19.6213,18.3576,18.4641,19.5863,19.3750,19.1551,20.2623,21.1763,22.3503,16.0062,13.3086,10.8716,12.4201,13.1526,10.3729,9.8657,17.0456,18.2800,17.9412,12.3438,13.8584,16.0928,15.7872,13.8486,21.1456,20.0903,19.7299,18.8852,24.8247,25.5432,19.3521,19.1375,18.4395,18.7442,17.9241,17.3070,14.6595,14.6074,15.9893,15.6785,14.8839,12.5832,11.0508,11.0204,9.9120,12.6568,14.3149,13.1921,15.5888,13.9047,11.1962,9.8236,8.9921,9.9307,9.3303,7.5253,15.4197,12.7557,12.9771,13.0682,12.5941,11.3161,10.7836,10.4329,12.0692,11.2322,7.2478,7.7048,10.1100,9.0014,8.4731,11.6653,9.2997,10.2304,9.7921,10.0766,10.8382,5.9279,9.7148,5.8013,6.2065,5.9619,4.4764,3.6746,4.0888,2.4866,4.9080,2.7370,3.5378,3.3632,4.2951,2.4341,3.0981,2.6624,3.0596,2.3086,1.9366,1.2358,1.3456,2.8882,2.5876,1.8263,3.2474,3.0747,2.6227,2.9034,2.7227,2.9538,3.0668,3.2943,2.9876,4.0778,3.7047,3.5257,3.2302,3.7614,4.7911,4.3441,4.1494,5.1759,5.8304,5.4203,5.1493,4.0608,4.1238,4.8224,4.4860,4.9402,4.6846,5.9500,6.5729,6.7084,6.6548,6.9444,6.9207,5.8173,6.3374,5.4807,6.2896,6.5613,6.1873,6.1827
0.0625,0.0628,0.0632,0.0630,0.0626,0.0712,0.0715,0.0712,0.0732,0.0741,0.0632,0.0650,0.0661,0.0678,0.0710,0.1118,0.1142,0.1168,0.1194,0.1213,0.0598,0.0612,0.0634,0.0639,0.0644,0.0841,0.0848,0.0851,0.0854,0.0854,0.1003,0.1003,0.1006,0.1003,0.1003,0.1321,0.1314,0.1304,0.1304,0.1302,0.1357,0.1357,0.1357,0.1357,0.1350,0.1260,0.1260,0.1260,0.1260,0.1257,0.1383,0.1379,0.1376,0.1367,0.1336,0.1314,0.1321,0.1321,0.1321,0.1323,0.1345,0.1347,0.1340,0.1340,0.1342,0.1353,0.1353,0.1360,0.1360,0.1347,0.1369,0.1369,0.1369,0.1369,0.1361,0.1443,0.1433,0.1433,0.1432,0.1440,0.1599,0.1610,0.1610,0.1609,0.1600,0.1618,0.1618,0.1618,0.1618,0.1618,0.1721,0.1721,0.1721,0.1721,0.1720,0.1818,0.1807,0.1816,0.1815,0.1815,0.1872,0.1933,0.1928,0.1928,0.1921,0.1883,0.1926,0.1924,0.1959,0.1957,0.1991,0.1990,0.1990,0.2008,0.2049,0.1980,0.2003,0.2003,0.2032,0.2006,0.1996,0.2028,0.1996,0.2028,0.2002,0.2014,0.1966,0.1966,0.1965,0.1966,0.2560,0.2560,0.2560,0.2523,0.2551,0.2446,0.2444,0.2444,0.2441,0.2390,0.2298,0.2298,0.2258,0.2258,0.2258,0.2169,0.2154,0.2164,0.2127,0.2310,0.2073,0.2687,0.4138,0.4138,0.4194,0.4261,0.4261,0.4243,0.4277,0.4279,0.4332,0.4395,0.4395,0.4443,0.4442,0.4498,0.4498,0.4543,0.4543,0.4495,0.4582,0.4582,0.4527,0.4527,0.4478,0.4457,0.4417,0.4417,0.4405,0.4382,0.4614,0.4610,0.4610,0.4563,0.4561,0.4838,0.4838,0.4838,0.4848,0.4848,0.4684,0.4731,0.4731,0.4731,0.4731,0.4770,0.4770,0.4813,0.4813,0.4813,0.4743,0.4787,0.4787,0.4787,0.4740,0.4884,0.4880,0.4758,0.4693,0.4713,0.4464,0.4515,0.4632,0.4837,0.4889,0.4195,0.4232,0.4194,0.4136,0.3697,0.3554,0.3834,0.3899,0.4023,0.4117,0.3658,0.3757,0.3834,0.3922,0.4012,0.3969,0.4042,0.4158,0.4245,0.4245,0.3886,0.3847,0.3807,0.3739,0.2323,0.3428,0.1760,0.1702,0.1721,0.1694,0.1675,0.1657,0.1613,0.1560,0.1515,0.1403,0.1349,0.1334,0.1333,0.1339,0.1258,0.1255,0.1278,0.1245,0.1272,0.1284,0.1284,0.1268,0.1262,0.1252,0.0758,0.0751,0.0737,0.0709,0.0672,0.0576,0.0546,0.0523,0.0502,0.0488,0.0479,0.0458,0.0452,0.0445,0.0438,0.0679,0.0676,0.0680,0.0685,0.0692,0.0761,0.0758,0.0760,0.0761,0.0761,0.0585,0.0582,0.0583,0.0584,0.0580,0.0666,0.0658,0.0651,0.0645,0.0636,0.0537,0.0529,0.0521,0.0517,0.0508,0.0469,0.0464,0.0458,0.0453,0.0450,0.0459,0.0457,0.0454,0.0452,0.0455,0.0485,0.0487,0.0488,0.0491,0.0492,0.0540,0.0539,0.0544,0.0546,0.0549,0.0568,0.0568,0.0566,0.0569,0.0571,0.0578,0.0580,0.0581,0.0581,0.0581,0.0564,0.0566,0.0566,0.0567,0.0566,0.0555,0.0557,0.0561,0.0563,0.0563
