0.0000,1.3002,1.5111,0.6183,0.3381,0.8899,0.6177,1.4521,1.6134,1.8788,2.9061,1.7995,2.3115,2.1249,1.5207,2.5331,2.1473,0.6106,1.3924,1.0326,1.0420,0.5895,0.8445,0.9130,0.5911,0.8024,0.5401,0.9108,1.5860,1.3694,1.6348,1.4138,2.9872,2.3276,1.4317,1.9824,2.4180,0.9222,2.0570,1.7047,3.8677,2.6112,2.1432,2.4495,3.3957,3.5405,3.1322,2.3568,2.6992,3.5469,2.3360,3.5304,4.3576,3.0534,3.3238,1.7619,1.6841,1.4659,2.9271,3.1792,6.5605,5.8587,6.1889,5.8291,7.4392,6.3535,6.9150,4.6238,5.9207,9.0100,10.0385,9.7964,8.1500,7.3906,5.0854,8.3444,6.6201,8.5310,6.7586,8.5355,8.5791,7.7026,7.4811,7.1327,7.3861,6.8323,7.8373,10.5209,10.8376,9.0427,10.9706,14.1179,13.1158,12.7061,15.0372,16.4385,17.2736,18.5374,19.9990,18.1398,19.8577,19.2824,22.6224,29.1733,26.8570,28.8261,28.3550,26.2970,29.0691,29.0779,30.1311,30.3137,29.1379,29.0189,27.4068,27.7787,27.9247,26.5989,27.5099,28.0580,28.4716,27.1947,24.4206,25.0153,25.0213,25.8358,22.8375,23.1225,22.8262,24.4725,25.7138,22.3090,23.5042,23.8279,25.1371,25.3840,25.1090,24.9946,23.7084,23.7148,24.4837,25.5582,24.8356,25.6062,24.5150,22.8814,25.2644,29.7306,26.3775,25.6530,27.9726,31.7306,31.9503,30.0258,25.7617,25.0930,25.9654,25.6478,23.3364,22.0019,24.9980,28.8645,27.5117,25.7773,22.4452,22.3217,24.9513,26.2331,25.4361,28.0988,24.1165,25.0143,27.1947,27.1771,28.1637,29.1070,23.7839,22.8458,24.1019,21.7499,25.5559,26.2915,26.8843,29.1912,33.9104,33.3752,27.8299,29.7730,29.6091,26.9042,31.3699,32.4854,29.1586,29.7982,23.5061,24.2103,24.9556,25.4348,26.0899,26.5545,29.9002,29.2628,32.7852,30.5368,31.7762,33.0357,32.1541,32.9868,33.8574,34.1250,32.5126,32.4050,29.0042,31.0596,35.0498,34.3910,33.4587,33.7634,34.4406,37.0628,33.5561,30.8324,31.6418,35.0624,33.9522,33.3236,28.1419,29.5979,32.8075,35.5169,37.5588,37.1804,32.0282,33.2550,29.5354,37.7171,40.4048,37.7434,38.7727,39.9024,39.2577,34.9957,32.4257,35.0887,39.4445,38.5506,37.0992,36.3353,35.8571,34.4224,36.8255,34.6414,34.6532,34.7482,34.4464,35.5556,35.1235,34.7772,35.8539,34.2627,35.2792,34.5100,35.9789,34.8432,34.0774,33.5099,37.1508,33.5572,36.6625,35.4462,35.0291,36.8328,36.3374,38.2788,39.5569,40.2572,40.8636,39.6179,38.8266,40.0025,40.8726,39.7241,38.6104,38.8098,38.3155,39.5831,40.1972,41.2315,40.4098,39.5553,41.6421,40.2222,39.2844,36.2958,34.1462,33.0814,32.0479,31.7068,34.2275,34.2982,34.2177,34.1987,35.3338,36.8767,37.7719,33.5506,36.8136,34.0364,25.6295,22.3828,32.4409,26.1188,29.4747,29.4196,32.4727,29.0028,30.0042,27.0806,28.2610,26.5131,28.9534,34.5780,33.5138,35.9297,25.9787,27.3454,22.8288,25.7967,25.2022,25.6149,20.1833,19.6021,19.8352,21.1734,20.9071,26.6204,23.5444,23.3525,29.2367,23.2018,15.0121,18.9142,15.8459,18.0117,26.2142,26.4919,26.7904,22.1752,21.6078,20.5069,20.8177,25.5039,22.7968,23.0705,21.3361,23.0861,23.7581,26.0235,25.5571,18.6937,20.3316,21.6359,20.5172,18.2920,17.4893,19.4687,19.9614,20.4640,21.2698,21.4770,21.4217,19.8381,17.9831,16.5869,21.5815,21.0776,21.0606,19.6334,20.9108,24.1686,24.1834,25.3088,22.1001,22.3098,19.0815,17.4090,17.7674,16.2394,19.2059,19.5228,18.9900,17.4853,16.5665,15.8824,13.4612,13.1506,16.8415,18.7913,15.3404,16.6013,16.5953,16.1873,15.4597,14.2642,13.2765,14.5520,16.7106,11.9105,13.2812,8.8474,10.6979,10.1767,10.4689,9.8466,9.2041,8.3347,8.8860,10.9979,12.0117,12.4668,11.4120,8.8019,9.4503,8.6500,7.9195,5.9441,6.5093,8.5174,8.7732,6.0508,6.9217,9.5833,5.4480,4.7226,5.2614,8.4113,7.4846,7.2868,6.6947,7.1696,9.2684,10.2142,9.6585,11.4710,10.0863,9.9675,9.1291,8.8611,9.5931,11.3920,11.5770,12.2592,10.1639,12.6937,15.0513,16.0795,14.5599,18.2176,14.8343,14.1531,11.8399,9.8467,10.4560,11.5208,11.8956,17.9565,16.7189,15.2359,12.6035,17.7692,17.4246,18.1855,16.0182,19.1088,17.7106,14.6417,17.1476,18.8982,17.8377,20.7923,20.6420,19.2093,18.3699,17.6959,16.7221,16.8071,14.6193,19.4130,18.1041,15.4768,17.7041,18.8639,13.7105,13.2821,17.2788,15.9814,17.9281,16.6346,17.0819,17.2350,16.0754,16.3600,17.2594,18.2712,17.0523,17.7321,18.9229,16.5746,17.9739,19.1919,19.9087,16.3929,22.3931,20.8784,17.0060,21.1628,17.9292,20.3076,22.4217,24.9617,23.7488,24.3788,26.1246,23.7929,24.2443,26.5170,21.2653,23.2837,26.0435,27.1632,25.5556,25.2895,23.4684,21.6342,20.8038,22.4517,23.3435,24.3161,25.8188,24.6320,29.2095,28.8643,23.3904,29.3086,21.0585,22.5737,21.8746,23.3540,21.0313,20.1465,24.8225,20.4976,20.0100,20.5189,24.4840,16.5596,16.1730,23.6549,21.7118,19.2978,20.4707,20.4370,20.8441,20.4954,22.1457,20.4410,18.7681,22.1607,21.7796,20.1874,22.9250,18.7496,20.4171,18.9160,18.2151,21.1345,20.8326,16.8607,17.5642,20.9733,21.4079,18.5499,21.2956,19.2404,21.7193,21.6205,18.6253,20.1870,22.9664,27.5996,22.7714,22.1480,27.7383,24.6178,23.8422,19.3378,21.0777,21.7872,21.0888,19.6099,24.7674,21.9511,25.5993,24.5138,29.3195,24.6587,24.5489,26.5417,28.4117,26.7007,27.7775,27.7759,24.5704,27.5227,28.3666,31.3673,35.4790,37.2006,37.5094,22.6398,28.9542,30.0922,34.8375,36.4658,39.5839,35.9924,38.0555,35.4976,36.7952,32.7459,31.9169,23.3507,39.3765,33.7783,35.6278,40.2345,36.8504,35.2468,32.4270,35.4339,39.5646,19.0731,22.7781,19.4382,18.7981,23.3533,22.9483,22.6758,26.0509,22.8405,23.0949,19.4903,23.9388,28.4124,25.5678,22.3983,23.0790,28.5826,24.8642,22.7600,25.3497,21.0967,15.2474,24.8001,24.2419,25.4174,25.0068,26.9054,16.4464,20.8843,19.7933,20.4811,19.9640,14.2759,13.6612,22.5504,21.6630,14.5019,11.6186,15.7156,16.0971,18.0824,19.9388,20.9913,18.2316,16.7177,22.0916,17.3262,11.0331,9.6851,14.9149,15.9075,20.5539,22.4979,18.5168,20.5692,17.7166,10.4566,9.5898,15.0521,14.5854,16.6883,14.6879,16.4608,15.1513,17.2184,16.7871,19.0666,14.1897,18.5554,19.8149,13.8140
0.5339,0.5342,0.5342,0.5342,0.5346,0.5730,0.5730,0.5735,0.5735,0.5735,0.5730,0.5726,0.5730,0.5730,0.5730,0.5534,0.5530,0.5534,0.5534,0.5543,0.5082,0.5082,0.5082,0.5086,0.5082,0.4857,0.4851,0.4845,0.4849,0.4849,0.5306,0.5306,0.5300,0.5298,0.5301,0.5339,0.5336,0.5334,0.5334,0.5325,0.5388,0.5388,0.5388,0.5388,0.5388,0.5314,0.5314,0.5314,0.5322,0.5327,0.5216,0.5218,0.5223,0.5226,0.5226,0.4773,0.4776,0.4774,0.4771,0.4776,0.4678,0.4675,0.4676,0.4678,0.4672,0.5466,0.5455,0.5451,0.5446,0.5439,0.5498,0.5497,0.5494,0.5490,0.5488,0.5075,0.5071,0.5081,0.5078,0.5076,0.4600,0.4605,0.4607,0.4608,0.4610,0.4873,0.4874,0.4879,0.4887,0.4902,0.4733,0.4739,0.4731,0.4694,0.4665,0.6396,0.6343,0.6340,0.6553,0.6823,0.7584,0.7868,0.7938,0.7882,1.7111,0.6415,0.6868,1.3760,1.3867,1.4047,1.4465,1.4481,1.4601,1.4501,1.4423,1.5058,1.5063,1.4959,1.4956,1.4859,1.3706,1.3633,1.3494,1.3428,1.3355,1.6281,1.6167,1.5977,1.5814,1.5826,1.3279,1.3180,1.2876,1.2495,0.6373,1.4470,1.4357,1.4297,1.3756,0.9004,1.3382,1.3210,1.3116,1.2730,0.9026,1.1968,1.1782,0.9854,0.6489,0.6199,1.2340,1.2289,1.2289,1.2287,1.2287,1.0713,1.0776,1.0771,1.0847,1.0851,1.1583,1.1576,1.1487,1.1477,1.1477,1.1768,1.1768,1.1789,1.1789,1.1892,1.2645,1.2645,1.2578,1.2580,1.2580,1.2466,1.2395,1.2308,1.2231,1.2208,1.0783,1.0766,1.0766,1.0751,1.0751,0.9951,1.0025,1.0095,1.0329,1.0406,1.2148,1.2251,1.2473,1.2584,1.2838,1.2531,1.2685,1.3065,1.4809,1.5139,1.4836,1.5021,1.5137,1.5169,1.5147,1.7830,1.7866,1.7964,1.8026,1.8026,2.2065,2.4589,2.4589,2.6042,3.4078,3.3143,3.3191,3.3052,3.3072,3.3128,3.3004,3.2970,3.2985,3.2992,3.3034,3.4803,3.4818,3.4742,3.4721,3.4087,3.3097,3.3097,3.3072,3.3067,3.3067,3.2757,3.2875,3.2757,3.2714,3.2772,3.4532,3.4491,3.4491,3.4444,3.4444,3.2844,3.2812,3.2525,3.2773,3.3010,3.5156,3.5156,3.5476,3.5476,3.5476,3.7606,3.7606,3.7606,3.7207,3.7606,3.8421,3.8362,3.8695,3.8977,3.8977,3.5286,3.5233,3.5501,3.5454,3.5454,3.2523,3.2311,3.2523,3.2603,3.2603,3.4166,3.4052,3.4052,3.3230,3.2919,3.5362,3.5362,3.5362,3.5362,3.5362,3.3046,3.2970,3.2970,3.2970,3.3302,3.5688,3.5730,3.5713,3.6126,3.6126,3.6699,3.6673,3.6928,3.7809,3.7809,3.0583,3.1792,3.1792,3.1511,3.1801,3.6242,3.5869,3.5914,3.5914,3.5914,3.6376,3.7021,3.7282,3.7337,3.7282,3.3744,3.3744,3.3751,3.3762,3.3767,3.6692,2.4079,2.4386,2.4429,2.4475,2.4319,2.4430,2.4459,2.4659,2.4689,1.3741,1.3741,1.3817,1.3898,1.3898,1.2215,1.2042,1.2042,1.1958,1.1780,1.0228,1.0159,0.9999,0.9920,0.9853,0.9682,0.9624,0.9559,0.9420,0.9358,0.8887,0.8764,0.8640,0.6105,0.5132,0.5847,0.5877,0.5794,0.5686,0.5616,0.5671,0.5622,0.5627,0.5627,0.5633,0.5285,0.5327,0.5371,0.5494,0.5541,0.4630,0.4633,0.4633,0.4630,0.4632,0.4907,0.4906,0.4913,0.4920,0.4929,0.4750,0.4745,0.4745,0.4748,0.4752,0.4365,0.4364,0.4362,0.4356,0.4349,0.3934,0.3934,0.3933,0.3934,0.3930,0.5049,0.5049,0.5044,0.5050,0.5050,0.4980,0.4981,0.4984,0.5002,0.5018,0.4229,0.4244,0.4257,0.4273,0.4294,0.4577,0.4619,0.4652,0.4689,0.4719,0.4729,0.4755,0.4777,0.4784,0.4807,0.4752,0.4760,0.4776,0.4797,0.4820,0.5359,0.5378,0.5403,0.5433,0.5451,0.4478,0.4504,0.4533,0.4550,0.4576,0.4561,0.4579,0.4598,0.4609,0.4623,0.4352,0.4352,0.4358,0.4368,0.4371,0.5090,0.5097,0.5101,0.5099,0.5096,0.4652,0.4639,0.4640,0.4628,0.4622,0.4417,0.4410,0.4399,0.4385,0.4372,0.5196,0.5176,0.5170,0.5172,0.5175,0.4913,0.4897,0.4891,0.4893,0.4896,0.4759,0.4749,0.4740,0.4730,0.4720,0.5609,0.5588,0.5571,0.5549,0.5534,1.1676,1.1632,1.1571,1.1516,1.1481,0.7460,0.7458,0.7452,0.7458,0.7478,0.6524,0.6545,0.6566,0.6576,0.6578,0.6448,0.6446,0.6430,0.6414,0.6392,0.7158,0.7154,0.7134,0.7117,0.7103,0.6897,0.6876,0.6849,0.6829,0.6814,0.4853,0.4843,0.4848,0.4846,0.4871,0.5729,0.5743,0.5764,0.5787,0.5831,0.6971,0.6984,0.6990,0.7020,0.7041,0.8003,0.8027,0.8048,0.8062,0.8092,0.7101,0.7110,0.7141,0.7141,0.7148,0.9158,0.9138,0.9143,0.9129,0.9129,0.8627,0.8594,0.8562,0.8563,0.8543,1.3094,1.3102,1.3070,1.3059,1.3046,0.7657,0.7625,0.7599,0.7561,0.7527,0.5562,0.5515,0.5479,0.5461,0.5474,0.8924,0.8972,0.9062,0.9174,1.1326,0.9125,0.9257,0.9405,1.0326,1.2183,0.9322,0.9394,0.9482,0.9550,0.9584,1.0228,1.0272,1.0324,1.0347,1.0383,1.0311,1.0367,1.0439,1.0496,1.0603,0.7232,0.7265,0.7291,0.7336,0.7413,0.6455,0.6493,0.6540,0.6608,0.6731,0.9240,0.9260,0.9231,0.9170,0.9083,0.9043,0.8974,0.8919,0.8845,0.8796,0.9804,0.9620,0.9511,0.9405,0.9342,1.5352,1.5234,1.5009,1.4895,1.4813,1.0909,1.0918,1.0928,1.0976,1.0898,0.7480,0.7428,0.7395,0.7361,0.7351,0.5822,0.5923,0.6076,0.8424,0.8392,0.6624,0.7183,0.9127,0.9130,0.9142,1.0124,1.1108,1.4047,1.4117,1.4124,0.8639,0.8675,0.9996,1.2269,1.2370,0.4738,0.4740,0.4746,0.4755,0.4746,1.4569,1.4700,1.4727,1.4826,1.4808,0.8347,0.8385,0.8876,0.8839,0.8837,0.7928,0.7967,0.7981,0.9630,0.8198,0.8270,1.0222,1.1071,1.1033,1.1083,1.5244,1.4464,1.3514,1.3428,1.3351,2.3670,2.3261,1.9567,1.9465,1.9387,1.5174,1.4677,1.1364,1.1309,1.1297,1.5573,1.0924,1.1011,1.1043,1.0813,4.1639,3.5545,4.1824,4.1549,4.1362,4.3306,4.3525,4.3589,4.3180,4.2967,4.7475,4.7466,4.7450,4.7519,4.7782,4.2943,4.2967,4.2829,4.2879,4.2678,5.0256,5.0390
